Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
119.51757628915662;0.6171967325225535;0.22933413984854306;0.3924882019438329;0.6160902133511932;0.22699254577682476;0.3302764666029632;0.619914996950355;0.2269372193073047;0.3198318891196612
120.80271151807227;0.6215201192314006;0.22950522849013724;0.3950193472310981;0.6204383303096812;0.22713747043595198;0.3315359304685568;0.6243914615613297;0.22708197608928066;0.3209788441951592
122.08784674698794;0.6258437949739841;0.22967650978247328;0.39756832566631084;0.6247872343342542;0.2272824167383843;0.3327955222721168;0.6288736538192264;0.2272267612169887;0.32212591235492344
123.3729819759036;0.6301677636291423;0.22984798584688781;0.4001353352549733;0.6291369419090833;0.22742738472009077;0.33405524223030253;0.6333618448634188;0.22737157473290817;0.3232730937703793
124.65811720481926;0.6344920291456708;0.23001965883639358;0.4027205769622868;0.6334874699825181;0.2275723744171208;0.335315090560263;0.6378563232249087;0.2275164166796037;0.3244203886132992
125.94325243373493;0.6388165955439085;0.23019153093627462;0.40532425476871947;0.6378388359835424;0.22771738586560467;0.33657506747963817;0.6423573962434903;0.22766128709972558;0.325567797055803
127.22838766265059;0.6431414669173635;0.23036360436469397;0.4079465757268296;0.6421910578389333;0.22786241910175348;0.33783517320656;0.6468653916257868;0.22780618603600997;0.32671531927035885
128.51352289156625;0.6474666474343888;0.23053588137331582;0.4105877500193813;0.6465441539911635;0.22800747416185965;0.3390954079596541;0.6513806591607645;0.2279511135312791;0.3278629554297844
129.79865812048192;0.6517921413398978;0.2307083642479413;0.413247991018783;0.6508981434170794;0.228152551082297;0.34035577195804145;0.6559035726116206;0.22809606962844142;0.32901070570724733
131.08379334939758;0.6561179529571326;0.2308810553091594;0.415927515347887;0.6552530456473985;0.22829764989952098;0.34161626542133905;0.6604345318055632;0.22824105437049197;0.33015857027626644
132.36892857831324;0.66044408668948;0.2310539569130123;0.4186265429421842;0.6596088807870657;0.22844277065006885;0.34287688856966214;0.6649739649460648;0.22838606780051252;0.33130654931071263
133.65406380722888;0.6647705470223353;0.2312270714516763;0.42134529711343316;0.6639656695365147;0.2285879133705601;0.3441376416236249;0.6695223311757177;0.22853110996167172;0.3324546429848094
134.93919903614454;0.6690973385250231;0.23140040135415857;0.4240840046147614;0.668323433213881;0.22873307809769647;0.34539852480434247;0.6740801234219614;0.22867618089722536;0.3336028514731342
136.2243342650602;0.673424465852769;0.2315739490870099;0.4268428957072808;0.6726821937782161;0.2288782648682624;0.34665953833343194;0.6786478715627928;0.22882128065051666;0.33475117495061907
137.50946949397587;0.6777519337487283;0.23174771715505424;0.42962220422825315;0.6770419738537574;0.229023473719125;0.34792068243301383;0.6832261459552319;0.22896640926497638;0.3358996135925516
138.79460472289153;0.6820797470460732;0.23192170810213514;0.4324221676608555;0.6814027967553092;0.22916870468723446;0.349181957325714;0.687815561375988;0.2291115667841233;0.33704816757457584
140.0797399518072;0.6864079106701373;0.2320959245118799;0.43524302720558306;0.685764686514794;0.22931395780962432;0.3504433632346642;0.6924167814316183;0.22925675325156403;0.3381968370726932
141.36487518072286;0.690736429640624;0.23227036900848178;0.43808502785333725;0.6901276679090391;0.2294592331234116;0.3517049003835044;0.6970305235047646;0.22940196871099344;0.3393456222632632
142.65001040963853;0.6950653090738795;0.23244504425750045;0.4409484184602468;0.6944917664888653;0.22960453066579703;0.35296656899638373;0.7016575643140512;0.22954721320619514;0.34049452332300495
143.93514563855422;0.699394554185228;0.23261995296668184;0.4438334518242661;0.698857008609549;0.22974985047406538;0.35422836929796203;0.7062987461783605;0.22969248678104118;0.3416435404289973
145.22028086746988;0.7037241702913781;0.2327950978867974;0.4467403847636046;0.7032234214627351;0.22989519258558558;0.3554903015134113;0.7109549840918256;0.22983778947949277;0.34279267375868017
146.50541609638555;0.7080541628128998;0.2329704818125034;0.4496694781970358;0.7075910331098798;0.23004055703781115;0.35675236586841746;0.7156272737346601;0.2299831213456001;0.3439419234898556
147.7905513253012;0.7123845372767731;0.23314610758322102;0.45262099722613985;0.7119598725173117;0.23018594386828017;0.35801456258918096;0.7203167005674892;0.23012848242350292;0.34509128980068815
149.07568655421687;0.7167152993190112;0.23332197808403785;0.4555952112195326;0.7163299695930055;0.2303313531146158;0.3592768919024195;0.7250244501841068;0.23027387275743053;0.34624077286970667
150.36082178313254;0.7210464546873653;0.23349809624663084;0.4585923938991398;0.7207013552251581;0.23047678481452633;0.3605393540353684;0.7297518201306022;0.23041929239170209;0.3473903728758041
151.64595701204817;0.7253780092441059;0.23367446505021222;0.46161282342857307;0.7250740613226809;0.23062223900580542;0.3618019492157827;0.7345002334390399;0.2305647413707269;0.34854008999823954
152.93109224096384;0.7297099689688913;0.23385108752249828;0.46465678250366704;0.7294481208577158;0.2307677157263325;0.3630646776719384;0.7392712541730451;0.23071021973900444;0.34968992441663854
154.2162274698795;0.7340423399617202;0.23402796674070203;0.4677245584452425;0.733823567910292;0.23091321501407286;0.3643275396326341;0.7440666053431093;0.23085572754112488;0.35083987631099395
155.50136269879516;0.7383751284459754;0.23420510583255022;0.47081644329415484;0.738200437715255;0.23105873690707804;0.36559053532719227;0.7488881896240371;0.23100126482176905;0.3519899458616673
156.78649792771083;0.7427083407715599;0.23438250797732582;0.4739327339086979;0.7425787667116003;0.2312042814434859;0.3668536649854612;0.7537381133995416;0.23114683162570895;0.3531401332493897
